Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Ivanova	NSC	DGL	17874	Myd88
Ivanova	NSC	DGL	17886	Myh9
Ivanova	NSC	DGL	17896	Myl4
Ivanova	NSC	DGL	17925	Myo9b
Ivanova	NSC	DGL	17931	Ppp1r12a
Ivanova	NSC	DGL	17951	Naip5
Ivanova	NSC	DGL	17970	Ncf2
Ivanova	NSC	DGL	17972	Ncf4
Ivanova	NSC	DGL	17978	Ncoa2
Ivanova	NSC	DGL	17988	Ndrg1
Ivanova	NSC	DGL	17997	Nedd1
Ivanova	NSC	DGL	18003	Nedd9
Ivanova	NSC	DGL	18005	Nek2
Ivanova	NSC	DGL	18018	Nfatc1
Ivanova	NSC	DGL	18021	Nfatc3
Ivanova	NSC	DGL	18022	Nfe2
Ivanova	NSC	DGL	18033	Nfkb1
Ivanova	NSC	DGL	18035	Nfkbia
Ivanova	NSC	DGL	18044	Nfya
Ivanova	NSC	DGL	18045	Nfyb
Ivanova	NSC	DGL	18080	Nin
Ivanova	NSC	DGL	18130	Ints6
Ivanova	NSC	DGL	18139	Zfml
Ivanova	NSC	DGL	18140	Uhrf1
Ivanova	NSC	DGL	18173	Slc11a1
Ivanova	NSC	DGL	18222	Numb
Ivanova	NSC	DGL	18226	Nup62
Ivanova	NSC	DGL	18301	Fxyd5
Ivanova	NSC	DGL	18356	Olfr56
Ivanova	NSC	DGL	18405	Orm1
Ivanova	NSC	DGL	18415	Hspa4l
Ivanova	NSC	DGL	18438	P2rx4
Ivanova	NSC	DGL	18457	Pldn
Ivanova	NSC	DGL	18458	Pabpc1
Ivanova	NSC	DGL	18483	Palm
Ivanova	NSC	DGL	18514	Pbx1
Ivanova	NSC	DGL	18515	Pbx2
Ivanova	NSC	DGL	18519	Pcaf
Ivanova	NSC	DGL	18537	Pcmt1
Ivanova	NSC	DGL	18550	Furin
Ivanova	NSC	DGL	18559	Pctp
Ivanova	NSC	DGL	18571	Pdcd6ip
Ivanova	NSC	DGL	18578	Pde4b
Ivanova	NSC	DGL	18584	Pde8a
Ivanova	NSC	DGL	18602	Padi4
Ivanova	NSC	DGL	18607	Pdpk1
Ivanova	NSC	DGL	18636	Cfp
Ivanova	NSC	DGL	18700	Piga
Ivanova	NSC	DGL	18707	Pik3cd
Ivanova	NSC	DGL	18711	Pip5k3
Ivanova	NSC	DGL	18712	Pim1
Ivanova	NSC	DGL	18718	Pip4k2a
Ivanova	NSC	DGL	18719	Pip5k1b
Ivanova	NSC	DGL	18722	Pira1
Ivanova	NSC	DGL	18733	Lilrb3
Ivanova	NSC	DGL	18739	Pitpnm1
Ivanova	NSC	DGL	18753	Prkcd
Ivanova	NSC	DGL	18768	Pkib
Ivanova	NSC	DGL	18783	Pla2g4a
Ivanova	NSC	DGL	18789	Papola
Ivanova	NSC	DGL	18793	Plaur
Ivanova	NSC	DGL	18796	Plcb2
Ivanova	NSC	DGL	18810	Plec1
Ivanova	NSC	DGL	18824	Plp2
Ivanova	NSC	DGL	18826	Lcp1
Ivanova	NSC	DGL	18950	Pnp1
Ivanova	NSC	DGL	18970	Polb
Ivanova	NSC	DGL	18974	Pole2
Ivanova	NSC	DGL	18975	Polg
Ivanova	NSC	DGL	18983	Cnot7
Ivanova	NSC	DGL	18985	Pou2af1
Ivanova	NSC	DGL	19027	Sypl
Ivanova	NSC	DGL	19039	Lgals3bp
Ivanova	NSC	DGL	19042	Ppm1a
Ivanova	NSC	DGL	19046	Ppp1cb
Ivanova	NSC	DGL	19047	Ppp1cc
Ivanova	NSC	DGL	19052	Ppp2ca
Ivanova	NSC	DGL	19053	Ppp2cb
Ivanova	NSC	DGL	19056	Ppp3cb
Ivanova	NSC	DGL	19062	RP23-136K12.4
Ivanova	NSC	DGL	19073	Srgn
Ivanova	NSC	DGL	19088	Prkar2b
Ivanova	NSC	DGL	19106	Eif2ak2
Ivanova	NSC	DGL	19126	Prom1
Ivanova	NSC	DGL	19134	Prpf4b
Ivanova	NSC	DGL	19152	Prtn3
Ivanova	NSC	DGL	19167	Psma3
Ivanova	NSC	DGL	19200	Pstpip1
Ivanova	NSC	DGL	19201	Pstpip2
Ivanova	NSC	DGL	19211	Pten
Ivanova	NSC	DGL	19219	Ptger4
Ivanova	NSC	DGL	192193	Edem1
Ivanova	NSC	DGL	192194	Butr1
Ivanova	NSC	DGL	192196	Luc7l2
Ivanova	NSC	DGL	19222	Ptgir
Ivanova	NSC	DGL	19224	Ptgs1
Ivanova	NSC	DGL	19225	Ptgs2
Ivanova	NSC	DGL	192285	Phf21a
Ivanova	NSC	DGL	19243	Ptp4a1
Ivanova	NSC	DGL	19244	Ptp4a2
Ivanova	NSC	DGL	19246	Ptpn1
Ivanova	NSC	DGL	19252	Dusp1
Ivanova	NSC	DGL	19260	Ptpn22
Ivanova	NSC	DGL	19261	Sirpa
Ivanova	NSC	DGL	19264	Ptprc
Ivanova	NSC	DGL	192654	Lypla3
Ivanova	NSC	DGL	192657	Ell2
Ivanova	NSC	DGL	19267	Ptpre
Ivanova	NSC	DGL	192678	Rassf3
Ivanova	NSC	DGL	192786	Rapgef6
Ivanova	NSC	DGL	19286	Pts
Ivanova	NSC	DGL	19291	Purb
Ivanova	NSC	DGL	19326	Rab11b
Ivanova	NSC	DGL	19332	Rab20
Ivanova	NSC	DGL	193385	6330500D04Rik
Ivanova	NSC	DGL	19340	Rab3d
Ivanova	NSC	DGL	19354	Rac2
Ivanova	NSC	DGL	19357	Rad21
Ivanova	NSC	DGL	19361	Rad51
Ivanova	NSC	DGL	19373	Rag1
Ivanova	NSC	DGL	19386	Ranbp2
Ivanova	NSC	DGL	19395	Rasgrp2
Ivanova	NSC	DGL	194655	Klf11
Ivanova	NSC	DGL	19645	Rb1
Ivanova	NSC	DGL	19650	Rbl1
Ivanova	NSC	DGL	19652	Rbm3
Ivanova	NSC	DGL	19712	Rest
Ivanova	NSC	DGL	19735	Rgs2
Ivanova	NSC	DGL	19746	Rhd
Ivanova	NSC	DGL	19765	Ralbp1
Ivanova	NSC	DGL	19775	Xpr1
Ivanova	NSC	DGL	19877	Rock1
Ivanova	NSC	DGL	19878	Rock2
Ivanova	NSC	DGL	19889	Rp2h
Ivanova	NSC	DGL	19895	Rpia
Ivanova	NSC	DGL	20111	Rps6ka1
Ivanova	NSC	DGL	20128	Trim30
Ivanova	NSC	DGL	20133	Rrm1
Ivanova	NSC	DGL	20195	S100a11
Ivanova	NSC	DGL	20196	S100a13
Ivanova	NSC	DGL	20200	S100a6
Ivanova	NSC	DGL	20201	S100a8
Ivanova	NSC	DGL	20202	S100a9
Ivanova	NSC	DGL	20229	Sat1
Ivanova	NSC	DGL	20230	Satb1
Ivanova	NSC	DGL	20276	Scnn1a
Ivanova	NSC	DGL	20280	Scp2
Ivanova	NSC	DGL	20288	Msr1
Ivanova	NSC	DGL	20305	Ccl6
Ivanova	NSC	DGL	20308	Ccl9
Ivanova	NSC	DGL	20310	Cxcl2
Ivanova	NSC	DGL	20315	Cxcl12
Ivanova	NSC	DGL	20320	Nptn
Ivanova	NSC	DGL	20321	Frrs1
Ivanova	NSC	DGL	20333	Sec22b
Ivanova	NSC	DGL	20343	Sell
Ivanova	NSC	DGL	20345	Selplg
Ivanova	NSC	DGL	20351	Sema4a
Ivanova	NSC	DGL	20354	Sema4d
Ivanova	NSC	DGL	20375	Sfpi1
Ivanova	NSC	DGL	20387	Sftpa1
Ivanova	NSC	DGL	20401	Sh3bp1
Ivanova	NSC	DGL	20403	Itsn2
Ivanova	NSC	DGL	20409	Ostf1
Ivanova	NSC	DGL	20419	Shcbp1
Ivanova	NSC	DGL	20443	St3gal4
Ivanova	NSC	DGL	20452	St8sia4
Ivanova	NSC	DGL	20454	St3gal5
Ivanova	NSC	DGL	20460	Stil
Ivanova	NSC	DGL	20462	Sfrs10
Ivanova	NSC	DGL	20466	Sin3a
Ivanova	NSC	DGL	20469	Sipa1
Ivanova	NSC	DGL	20491	Sla
Ivanova	NSC	DGL	20492	Slbp
Ivanova	NSC	DGL	20515	Slc20a1
Ivanova	NSC	DGL	20527	Slc2a3
Ivanova	NSC	DGL	20530	Slc31a2
Ivanova	NSC	DGL	20533	Slc4a1
Ivanova	NSC	DGL	20540	Slc7a7
Ivanova	NSC	DGL	20555	Slfn1
Ivanova	NSC	DGL	20556	Slfn2
Ivanova	NSC	DGL	20557	Slfn3
Ivanova	NSC	DGL	20608	Sstr4
Ivanova	NSC	DGL	20610	Sumo3
Ivanova	NSC	DGL	20623	Snrk
Ivanova	NSC	DGL	20643	Snrpe
Ivanova	NSC	DGL	20658	Son
Ivanova	NSC	DGL	20660	Sorl1
Ivanova	NSC	DGL	20661	Sort1
Ivanova	NSC	DGL	20663	Sos2
Ivanova	NSC	DGL	20683	Sp1
Ivanova	NSC	DGL	20684	Sp100
Ivanova	NSC	DGL	20687	Sp3
Ivanova	NSC	DGL	20688	Sp4
Ivanova	NSC	DGL	20698	Sphk1
Ivanova	NSC	DGL	207214	Larp4
Ivanova	NSC	DGL	20729	Spin1
Ivanova	NSC	DGL	207304	Hectd1
Ivanova	NSC	DGL	20739	Spna1
Ivanova	NSC	DGL	20747	Spop
Ivanova	NSC	DGL	20750	Spp1
Ivanova	NSC	DGL	207565	Camkk2
Ivanova	NSC	DGL	207615	Wdr37
Ivanova	NSC	DGL	20768	Sephs2
Ivanova	NSC	DGL	207728	Pde2a
Ivanova	NSC	DGL	20773	Sptlc2
Ivanova	NSC	DGL	207806	Gm608
Ivanova	NSC	DGL	208043	Setd1b
Ivanova	NSC	DGL	208117	Aph1b
Ivanova	NSC	DGL	208154	Btla
Ivanova	NSC	DGL	20817	Srpk2
Ivanova	NSC	DGL	20819	Srst
Ivanova	NSC	DGL	20821	Trim21
Ivanova	NSC	DGL	208263	Tor1aip1
Ivanova	NSC	DGL	208292	9030612M13Rik
Ivanova	NSC	DGL	20842	Stag1
Ivanova	NSC	DGL	20843	Stag2
Ivanova	NSC	DGL	208449	Sgms1
Ivanova	NSC	DGL	20846	Stat1
Ivanova	NSC	DGL	20849	Stat4
Ivanova	NSC	DGL	20851	Stat5b
Ivanova	NSC	DGL	20863	Stfa3
Ivanova	NSC	DGL	20868	Stk10
Ivanova	NSC	DGL	20873	Plk4
Ivanova	NSC	DGL	20874	Slk
Ivanova	NSC	DGL	20877	Aurkb
Ivanova	NSC	DGL	208795	Tmem63a
Ivanova	NSC	DGL	209011	Sirt7
Ivanova	NSC	DGL	20908	Stx3
Ivanova	NSC	DGL	209086	Samd9l
Ivanova	NSC	DGL	20911	Stxbp2
Ivanova	NSC	DGL	20912	Stxbp3a
Ivanova	NSC	DGL	209387	AI451617
Ivanova	NSC	DGL	209462	Hace1
Ivanova	NSC	DGL	20947	Swap70
Ivanova	NSC	DGL	209497	Tmem164
Ivanova	NSC	DGL	20963	Syk
Ivanova	NSC	DGL	20973	Syngr2
Ivanova	NSC	DGL	209737	Kif15
Ivanova	NSC	DGL	209837	Slc38a5
Ivanova	NSC	DGL	210293	Dock10
Ivanova	NSC	DGL	210711	1110007A13Rik
Ivanova	NSC	DGL	211064	Alkbh1
Ivanova	NSC	DGL	211329	Ncoa7
Ivanova	NSC	DGL	211550	Tifa
Ivanova	NSC	DGL	211556	BC002199
Ivanova	NSC	DGL	211586	Tfdp2
Ivanova	NSC	DGL	211660	Cspp1
Ivanova	NSC	DGL	211666	Mgst2
Ivanova	NSC	DGL	211673	Arfgef1
Ivanova	NSC	DGL	211770	Trib1
Ivanova	NSC	DGL	212111	Inpp5a
Ivanova	NSC	DGL	212167	A530088I07Rik
Ivanova	NSC	DGL	212281	A530054K11Rik
Ivanova	NSC	DGL	212391	Lcor
Ivanova	NSC	DGL	212398	Frat2
Ivanova	NSC	DGL	212772	2700007P21Rik
Ivanova	NSC	DGL	212880	Ddx46
Ivanova	NSC	DGL	212898	Dse
Ivanova	NSC	DGL	212943	BC023892
Ivanova	NSC	DGL	213002	Ifitm6
Ivanova	NSC	DGL	213019	Pdlim2
Ivanova	NSC	DGL	213054	Gabpb2
Ivanova	NSC	DGL	213068	Tmem71
Ivanova	NSC	DGL	213452	Ripk5
Ivanova	NSC	DGL	213464	Rbbp5
Ivanova	NSC	DGL	21351	Taldo1
Ivanova	NSC	DGL	21354	Tap1
Ivanova	NSC	DGL	21355	Tap2
Ivanova	NSC	DGL	21356	Tapbp
Ivanova	NSC	DGL	21366	Slc6a6
Ivanova	NSC	DGL	213673	9530068E07Rik
Ivanova	NSC	DGL	213827	Arcn1
Ivanova	NSC	DGL	213988	Tnrc6b
Ivanova	NSC	DGL	214048	Larp2
Ivanova	NSC	DGL	214084	Slc18a2
Ivanova	NSC	DGL	214290	Zcchc6
Ivanova	NSC	DGL	214597	Sidt2
Ivanova	NSC	DGL	215210	Tmem120a
Ivanova	NSC	DGL	215280	Wipf1
Ivanova	NSC	DGL	215335	Slc36a1
Ivanova	NSC	DGL	215351	Senp6
Ivanova	NSC	DGL	215387	Ncaph
Ivanova	NSC	DGL	215446	Entpd3
Ivanova	NSC	DGL	215449	Rap1b
Ivanova	NSC	DGL	215512	5730593F17Rik
Ivanova	NSC	DGL	215615	Rnpep
Ivanova	NSC	DGL	215632	Psd4
Ivanova	NSC	DGL	215705	Arrdc1
Ivanova	NSC	DGL	215789	Phactr2
Ivanova	NSC	DGL	215900	A630077B13Rik
Ivanova	NSC	DGL	216131	Tmem1
Ivanova	NSC	DGL	216161	Sbno2
Ivanova	NSC	DGL	216197	Ckap4
Ivanova	NSC	DGL	216198	Tcp11l2
Ivanova	NSC	DGL	216238	Eea1
Ivanova	NSC	DGL	216344	Rab21
Ivanova	NSC	DGL	216350	Tspan8
Ivanova	NSC	DGL	216445	Arhgap9
Ivanova	NSC	DGL	216549	Aftph
Ivanova	NSC	DGL	216558	Ugp2
Ivanova	NSC	DGL	216578	Papolg
Ivanova	NSC	DGL	216705	Clint1
Ivanova	NSC	DGL	21673	Dntt
Ivanova	NSC	DGL	216742	Fnip1
Ivanova	NSC	DGL	216799	Nlrp3
Ivanova	NSC	DGL	21682	Tec
Ivanova	NSC	DGL	216864	Mgl2
Ivanova	NSC	DGL	216869	Arrb2
Ivanova	NSC	DGL	216874	Camta2
Ivanova	NSC	DGL	217030	Ap1gbp1
Ivanova	NSC	DGL	217039	Ggnbp2
Ivanova	NSC	DGL	217069	Trim25
Ivanova	NSC	DGL	217124	Ppp1r9b
Ivanova	NSC	DGL	217262	Abca9
Ivanova	NSC	DGL	217344	Rhbdf2
Ivanova	NSC	DGL	217365	Nploc4
Ivanova	NSC	DGL	217379	Ubxd4
Ivanova	NSC	DGL	217430	Pqlc3
Ivanova	NSC	DGL	21745	Tep1
Ivanova	NSC	DGL	217463	Snx13
Ivanova	NSC	DGL	21749	Terf1
Ivanova	NSC	DGL	21753	Tes
Ivanova	NSC	DGL	217558	6030408C04Rik
Ivanova	NSC	DGL	217578	Baz1a
Ivanova	NSC	DGL	217593	Slc25a21
Ivanova	NSC	DGL	21763	Tex2
Ivanova	NSC	DGL	217653	C79407
Ivanova	NSC	DGL	217708	Lin52
Ivanova	NSC	DGL	21781	Tfdp1
Ivanova	NSC	DGL	217827	BC002230
Ivanova	NSC	DGL	217864	Rcor1
Ivanova	NSC	DGL	217869	Eif5
Ivanova	NSC	DGL	21788	Tfpi
Ivanova	NSC	DGL	217946	Cdca7l
Ivanova	NSC	DGL	217980	Larp5
Ivanova	NSC	DGL	217995	Heatr1
Ivanova	NSC	DGL	21810	Tgfbi
Ivanova	NSC	DGL	21813	Tgfbr2
Ivanova	NSC	DGL	21814	Tgfbr3
Ivanova	NSC	DGL	218203	Mylip
Ivanova	NSC	DGL	218214	Aof1
Ivanova	NSC	DGL	21822	Tgtp
Ivanova	NSC	DGL	21824	Thbd
Ivanova	NSC	DGL	218314	Zfp595
Ivanova	NSC	DGL	21844	Tiam1
Ivanova	NSC	DGL	218454	Lhfpl2
Ivanova	NSC	DGL	218503	Fcho2
Ivanova	NSC	DGL	218613	Mier3
Ivanova	NSC	DGL	218630	Ccno
Ivanova	NSC	DGL	218693	Paip1
Ivanova	NSC	DGL	218734	3830406C13Rik
Ivanova	NSC	DGL	21897	Tlr1
Ivanova	NSC	DGL	218973	Wdhd1
Ivanova	NSC	DGL	21898	Tlr4
Ivanova	NSC	DGL	218989	6720456H20Rik
Ivanova	NSC	DGL	21899	Tlr6
Ivanova	NSC	DGL	219094	9130227C08Rik
Ivanova	NSC	DGL	219135	Mtmr6
Ivanova	NSC	DGL	219144	Arl11
Ivanova	NSC	DGL	21917	Tmpo
Ivanova	NSC	DGL	21928	Tnfaip2
Ivanova	NSC	DGL	21946	Pglyrp1
Ivanova	NSC	DGL	21955	Tnnt1
Ivanova	NSC	DGL	21969	Top1
Ivanova	NSC	DGL	21973	Top2a
Ivanova	NSC	DGL	21982	Tmem165
Ivanova	NSC	DGL	21985	Tpd52
Ivanova	NSC	DGL	22034	Traf6
Ivanova	NSC	DGL	22035	Tnfsf10
Ivanova	NSC	DGL	22038	Plscr1
Ivanova	NSC	DGL	22042	Tfrc
Ivanova	NSC	DGL	22134	Tgoln1
Ivanova	NSC	DGL	22137	Ttk
Ivanova	NSC	DGL	22158	Tulp3
Ivanova	NSC	DGL	22171	Tyms
Ivanova	NSC	DGL	22177	Tyrobp
Ivanova	NSC	DGL	22210	Ube2b
Ivanova	NSC	DGL	22215	Ube3a
Ivanova	NSC	DGL	22218	Sumo1
Ivanova	NSC	DGL	22222	Ubr1
Ivanova	NSC	DGL	22234	Ugcg
Ivanova	NSC	DGL	22235	Ugdh
Ivanova	NSC	DGL	22288	Utrn
Ivanova	NSC	DGL	22289	Utx
Ivanova	NSC	DGL	22320	Vamp8
Ivanova	NSC	DGL	22324	Vav1
Ivanova	NSC	DGL	22327	Vbp1
Ivanova	NSC	DGL	22329	Vcam1
Ivanova	NSC	DGL	22330	Vcl
Ivanova	NSC	DGL	22343	Lin7c
Ivanova	NSC	DGL	223433	BC052328
Ivanova	NSC	DGL	223455	5-Mar
Ivanova	NSC	DGL	223499	Wdsof1
Ivanova	NSC	DGL	223601	0910001A06Rik
Ivanova	NSC	DGL	22367	Vrk1
Ivanova	NSC	DGL	223697	Unc84b
Ivanova	NSC	DGL	22371	Vwf
Ivanova	NSC	DGL	223754	Tbc1d22a
Ivanova	NSC	DGL	22376	Was
Ivanova	NSC	DGL	223770	Brd1
Ivanova	NSC	DGL	223827	Glt8d3
Ivanova	NSC	DGL	22385	Baz1b
Ivanova	NSC	DGL	223989	4921513D23Rik
Ivanova	NSC	DGL	224014	Fgd4
Ivanova	NSC	DGL	22410	Wnt10b
Ivanova	NSC	DGL	224105	Pak2
Ivanova	NSC	DGL	224109	Lrrc33
Ivanova	NSC	DGL	224171	C330027C09Rik
Ivanova	NSC	DGL	22427	Wrn
Ivanova	NSC	DGL	22441	Xlr
Ivanova	NSC	DGL	224598	Zfp758
Ivanova	NSC	DGL	224703	1-Mar
Ivanova	NSC	DGL	224794	Enpp4
Ivanova	NSC	DGL	224826	Ubr2
Ivanova	NSC	DGL	224860	Plcl2
Ivanova	NSC	DGL	225115	Svil
Ivanova	NSC	DGL	225215	BC003885
Ivanova	NSC	DGL	225358	2610024E20Rik
Ivanova	NSC	DGL	225432	Rbm27
Ivanova	NSC	DGL	22589	Atrx
Ivanova	NSC	DGL	225898	Eml3
Ivanova	NSC	DGL	22591	Xpc
Ivanova	NSC	DGL	225912	Cybasc3
Ivanova	NSC	DGL	226101	Fer1l3
Ivanova	NSC	DGL	226118	AI606181
Ivanova	NSC	DGL	226144	Erlin1
Ivanova	NSC	DGL	226178	D19Wsu162e
Ivanova	NSC	DGL	226251	Ablim1
Ivanova	NSC	DGL	226252	AI450540
Ivanova	NSC	DGL	22637	Zap70
Ivanova	NSC	DGL	226407	Rab3gap1
Ivanova	NSC	DGL	22643	Zfp101
Ivanova	NSC	DGL	226442	Zfp281
Ivanova	NSC	DGL	226551	AI848100
Ivanova	NSC	DGL	226594	Rcsd1
Ivanova	NSC	DGL	22666	Zfp161
Ivanova	NSC	DGL	226691	AI607873
Ivanova	NSC	DGL	226744	9630058J23Rik
Ivanova	NSC	DGL	226747	Ahctf1
Ivanova	NSC	DGL	226757	Wdr26
Ivanova	NSC	DGL	22680	Zfp207
Ivanova	NSC	DGL	226849	Ppp2r5a
Ivanova	NSC	DGL	226856	Lpgat1
Ivanova	NSC	DGL	226976	4632411B12Rik
Ivanova	NSC	DGL	22710	Zfp52
Ivanova	NSC	DGL	227195	A430093A21Rik
Ivanova	NSC	DGL	22720	Zfp62
Ivanova	NSC	DGL	227394	Slco4c1
Ivanova	NSC	DGL	227446	2310035C23Rik
Ivanova	NSC	DGL	227449	Zcchc2
Ivanova	NSC	DGL	227541	Camk1d
Ivanova	NSC	DGL	227682	Trub2
Ivanova	NSC	DGL	22778	Ikzf1
Ivanova	NSC	DGL	227929	Pscdbp
Ivanova	NSC	DGL	227960	Gca
Ivanova	NSC	DGL	228012	Tlk1
Ivanova	NSC	DGL	228061	Agps
Ivanova	NSC	DGL	228355	Madd
Ivanova	NSC	DGL	228482	Arhgap11a
Ivanova	NSC	DGL	228913	Zfp217
Ivanova	NSC	DGL	228966	Ppp1r3d
Ivanova	NSC	DGL	228980	Taf4a
Ivanova	NSC	DGL	229003	BC006779
Ivanova	NSC	DGL	229227	4932438A13Rik
Ivanova	NSC	DGL	229541	Dennd4b
Ivanova	NSC	DGL	229600	BC028528
Ivanova	NSC	DGL	229672	Bcl2l15
Ivanova	NSC	DGL	229687	Bclp2
Ivanova	NSC	DGL	229776	Cdc14a
Ivanova	NSC	DGL	229782	Slc35a3
Ivanova	NSC	DGL	229900	Gbp6
Ivanova	NSC	DGL	229906	Gtf2b
Ivanova	NSC	DGL	230073	Ddx58
Ivanova	NSC	DGL	230088	B230312A22Rik
Ivanova	NSC	DGL	230098	E130306D19Rik
Ivanova	NSC	DGL	230233	Ikbkap
Ivanova	NSC	DGL	230249	AI314180
Ivanova	NSC	DGL	230257	Rod1
Ivanova	NSC	DGL	230279	6330416G13Rik
Ivanova	NSC	DGL	230316	Megf9
Ivanova	NSC	DGL	230376	6230416J20Rik
Ivanova	NSC	DGL	230451	BC042782
Ivanova	NSC	DGL	230484	Usp1
Ivanova	NSC	DGL	230700	Foxj3
Ivanova	NSC	DGL	230787	BC013712
Ivanova	NSC	DGL	230801	Pigv
Ivanova	NSC	DGL	230861	Eif4g3
Ivanova	NSC	DGL	231051	Mll3
Ivanova	NSC	DGL	231123	BC023882
Ivanova	NSC	DGL	231151	AA474455
Ivanova	NSC	DGL	231207	Cpeb2
Ivanova	NSC	DGL	231287	Atp10d
Ivanova	NSC	DGL	231380	Uba6
Ivanova	NSC	DGL	231464	Cnot6l
Ivanova	NSC	DGL	231506	Lin54
Ivanova	NSC	DGL	231507	Plac8
Ivanova	NSC	DGL	231510	Agpat9
Ivanova	NSC	DGL	231532	Arhgap24
Ivanova	NSC	DGL	231549	Lrrc8d
Ivanova	NSC	DGL	231712	Trafd1
Ivanova	NSC	DGL	231724	Rad9b
Ivanova	NSC	DGL	231798	Lrch4
Ivanova	NSC	DGL	231805	Pilra
Ivanova	NSC	DGL	231807	BC037034
Ivanova	NSC	DGL	231821	Centa1
Ivanova	NSC	DGL	231861	Tnrc18
Ivanova	NSC	DGL	231876	Lmtk2
Ivanova	NSC	DGL	232157	Mobkl1b
Ivanova	NSC	DGL	232201	Arhgap25
Ivanova	NSC	DGL	232227	Iqsec1
Ivanova	NSC	DGL	232314	Ppp4r2
Ivanova	NSC	DGL	232339	Ankrd26
Ivanova	NSC	DGL	232341	Wnk1
Ivanova	NSC	DGL	232406	BC035044
Ivanova	NSC	DGL	232413	Clec12a
Ivanova	NSC	DGL	232449	Dera
Ivanova	NSC	DGL	232714	Mgam
Ivanova	NSC	DGL	233079	Ffar2
Ivanova	NSC	DGL	233276	Tubgcp5
Ivanova	NSC	DGL	233489	Picalm
Ivanova	NSC	DGL	233532	Rsf1
Ivanova	NSC	DGL	233545	2210018M11Rik
Ivanova	NSC	DGL	233724	Tmem41b
Ivanova	NSC	DGL	233789	2610207I05Rik
Ivanova	NSC	DGL	233826	Palb2
Ivanova	NSC	DGL	234135	Whsc1l1
Ivanova	NSC	DGL	234311	Ddx60
Ivanova	NSC	DGL	234413	BC049349
Ivanova	NSC	DGL	234577	Cpne2
Ivanova	NSC	DGL	234723	Txnl4b
Ivanova	NSC	DGL	234736	Rfwd3
Ivanova	NSC	DGL	234779	Plcg2
Ivanova	NSC	DGL	234797	6430548M08Rik
Ivanova	NSC	DGL	234839	BC039210
Ivanova	NSC	DGL	235047	Zfp809
Ivanova	NSC	DGL	235380	Dmxl2
Ivanova	NSC	DGL	235534	Acpl2
Ivanova	NSC	DGL	235542	3222402P14Rik
Ivanova	NSC	DGL	235559	Topbp1
Ivanova	NSC	DGL	235567	Dnajc13
Ivanova	NSC	DGL	235574	Atp2c1
Ivanova	NSC	DGL	235626	Setd2
Ivanova	NSC	DGL	235627	Nbeal2
Ivanova	NSC	DGL	236573	BC057170
Ivanova	NSC	DGL	236930	Ercc6l
Ivanova	NSC	DGL	237211	Fancb
Ivanova	NSC	DGL	237339	L3mbtl3
Ivanova	NSC	DGL	237436	Gas2l3
Ivanova	NSC	DGL	237542	Osbpl8
Ivanova	NSC	DGL	237761	Ankrd43
Ivanova	NSC	DGL	237860	Ssh2
Ivanova	NSC	DGL	237877	Atad5
Ivanova	NSC	DGL	237898	Usp32
Ivanova	NSC	DGL	23802	Amfr
Ivanova	NSC	DGL	23806	Arih1
Ivanova	NSC	DGL	238247	Arid4a
Ivanova	NSC	DGL	23833	Cd52
Ivanova	NSC	DGL	23834	Cdc6
Ivanova	NSC	DGL	238386	Btbd7
Ivanova	NSC	DGL	23849	Klf6
Ivanova	NSC	DGL	23853	Def6
Ivanova	NSC	DGL	23856	Dido1
Ivanova	NSC	DGL	238673	Zfp367
Ivanova	NSC	DGL	23871	Ets1
Ivanova	NSC	DGL	23872	Ets2
Ivanova	NSC	DGL	238799	Tnpo1
Ivanova	NSC	DGL	23880	Fyb
Ivanova	NSC	DGL	23881	G3bp2
Ivanova	NSC	DGL	23885	Gmcl1
Ivanova	NSC	DGL	23900	Hcst
Ivanova	NSC	DGL	239217	Kctd12
Ivanova	NSC	DGL	23925	Kel
Ivanova	NSC	DGL	239273	Abcc4
Ivanova	NSC	DGL	239319	Card6
Ivanova	NSC	DGL	23943	Mbc2
Ivanova	NSC	DGL	23950	Dnajb6
Ivanova	NSC	DGL	239510	Phf20l1
Ivanova	NSC	DGL	23959	Nt5e
Ivanova	NSC	DGL	23962	Oasl2
Ivanova	NSC	DGL	23972	Papss2
Ivanova	NSC	DGL	239739	Lamp3
Ivanova	NSC	DGL	239743	Klhl6
Ivanova	NSC	DGL	239849	Cd200r4
Ivanova	NSC	DGL	23994	Dazap2
Ivanova	NSC	DGL	23999	Twf2
Ivanova	NSC	DGL	240028	Lnpep
Ivanova	NSC	DGL	240038	EG240038
Ivanova	NSC	DGL	24014	Rnasel
Ivanova	NSC	DGL	240255	Ythdc2
Ivanova	NSC	DGL	240263	Fem1c
Ivanova	NSC	DGL	240283	Dmxl1
Ivanova	NSC	DGL	240354	Malt1
Ivanova	NSC	DGL	240396	Mex3c
Ivanova	NSC	DGL	240442	Adnp2
Ivanova	NSC	DGL	240476	Zfp407
Ivanova	NSC	DGL	24055	Sh3bp2
Ivanova	NSC	DGL	24056	Sh3bp5
Ivanova	NSC	DGL	24086	Tlk2
Ivanova	NSC	DGL	24088	Tlr2
Ivanova	NSC	DGL	24099	Tnfsf13b
Ivanova	NSC	DGL	241075	Plekhm3
Ivanova	NSC	DGL	24110	Usp18
Ivanova	NSC	DGL	241274	Pnpla7
