Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Sharova	ESC	SGL	71020	Spats1
Sharova	ESC	SGL	71041	Pcgf6
Sharova	ESC	SGL	71320	4933435F18Rik
Sharova	ESC	SGL	71371	Arid5b
Sharova	ESC	SGL	71382	Pex1
Sharova	ESC	SGL	71458	Bcor
Sharova	ESC	SGL	71484	8430415O14Rik
Sharova	ESC	SGL	71667	0610007L01Rik
Sharova	ESC	SGL	71702	Cdc5l
Sharova	ESC	SGL	71710	Lrrcc1
Sharova	ESC	SGL	71745	Cul2
Sharova	ESC	SGL	71780	Isyna1
Sharova	ESC	SGL	71801	Plekhf2
Sharova	ESC	SGL	71805	Nup93
Sharova	ESC	SGL	71810	Ranbp3
Sharova	ESC	SGL	71846	Syce2
Sharova	ESC	SGL	71865	Fbxo30
Sharova	ESC	SGL	71870	Ccdc19
Sharova	ESC	SGL	71876	Mlf1ip
Sharova	ESC	SGL	71887	Ppm1j
Sharova	ESC	SGL	71930	2310043M15Rik
Sharova	ESC	SGL	71934	Car13
Sharova	ESC	SGL	71950	Nanog
Sharova	ESC	SGL	71962	2410008K03Rik
Sharova	ESC	SGL	71968	Wdr73
Sharova	ESC	SGL	71970	2410018M08Rik
Sharova	ESC	SGL	71971	Zswim1
Sharova	ESC	SGL	71973	Rbpms2
Sharova	ESC	SGL	71978	Ppp2r2a
Sharova	ESC	SGL	71986	Ddx28
Sharova	ESC	SGL	71989	Rpusd4
Sharova	ESC	SGL	71990	Ddx54
Sharova	ESC	SGL	71999	Fbxo22
Sharova	ESC	SGL	72022	Slc35f2
Sharova	ESC	SGL	72027	Slc39a4
Sharova	ESC	SGL	72103	2010301N04Rik
Sharova	ESC	SGL	72124	Seh1l
Sharova	ESC	SGL	72139	2610044O15Rik
Sharova	ESC	SGL	72148	2610019F03Rik
Sharova	ESC	SGL	72151	Rfc5
Sharova	ESC	SGL	72171	Shq1
Sharova	ESC	SGL	72198	Skiv2l2
Sharova	ESC	SGL	72201	Otud6b
Sharova	ESC	SGL	72205	Eml2
Sharova	ESC	SGL	72219	1700013B16Rik
Sharova	ESC	SGL	72317	2510003D18Rik
Sharova	ESC	SGL	72400	2610028A01Rik
Sharova	ESC	SGL	72404	Wdr44
Sharova	ESC	SGL	72425	2410042D21Rik
Sharova	ESC	SGL	72584	Cul4b
Sharova	ESC	SGL	72655	2810026P18Rik
Sharova	ESC	SGL	72658	2700097O09Rik
Sharova	ESC	SGL	72672	Zfp518
Sharova	ESC	SGL	72685	Dnajc6
Sharova	ESC	SGL	72701	Zfp618
Sharova	ESC	SGL	72716	2810047C21Rik
Sharova	ESC	SGL	72723	Zfp74
Sharova	ESC	SGL	72843	Prdm4
Sharova	ESC	SGL	72933	2900011G08Rik
Sharova	ESC	SGL	72949	Ccnt2
Sharova	ESC	SGL	73212	3110082I17Rik
Sharova	ESC	SGL	73410	1700065D16Rik
Sharova	ESC	SGL	73680	2410081M15Rik
Sharova	ESC	SGL	73693	Dppa4
Sharova	ESC	SGL	73703	Dppa2
Sharova	ESC	SGL	73708	Dppa3
Sharova	ESC	SGL	73754	Thap1
Sharova	ESC	SGL	73804	Kif2c
Sharova	ESC	SGL	73833	1110006G06Rik
Sharova	ESC	SGL	73886	4930431P19Rik
Sharova	ESC	SGL	73906	4833417C18Rik
Sharova	ESC	SGL	73945	Otud4
Sharova	ESC	SGL	74002	Psd2
Sharova	ESC	SGL	74044	Ttf2
Sharova	ESC	SGL	74075	Syce1
Sharova	ESC	SGL	74107	Cep55
Sharova	ESC	SGL	74125	Armc8
Sharova	ESC	SGL	74202	Fblim1
Sharova	ESC	SGL	74249	Lrrc2
Sharova	ESC	SGL	74255	Smu1
Sharova	ESC	SGL	74268	Aven
Sharova	ESC	SGL	74349	4632419K20Rik
Sharova	ESC	SGL	74377	Hsf2bp
Sharova	ESC	SGL	74383	Ubap2l
Sharova	ESC	SGL	74469	Taf7l
Sharova	ESC	SGL	74482	Ifitm7
Sharova	ESC	SGL	74488	Lrrc15
Sharova	ESC	SGL	74528	8430406I07Rik
Sharova	ESC	SGL	74536	9030409C19Rik
Sharova	ESC	SGL	74596	Cds1
Sharova	ESC	SGL	74600	Mrpl47
Sharova	ESC	SGL	74623	4930431N21Rik
Sharova	ESC	SGL	74645	4930431B09Rik
Sharova	ESC	SGL	74959	4930500J02Rik
Sharova	ESC	SGL	75062	Sf3a3
Sharova	ESC	SGL	75064	Cnbp2
Sharova	ESC	SGL	75115	4930509E16Rik
Sharova	ESC	SGL	75273	Pelp1
Sharova	ESC	SGL	75317	4930547N16Rik
Sharova	ESC	SGL	75398	Mrpl32
Sharova	ESC	SGL	75422	Mettl5
Sharova	ESC	SGL	75423	Arl5a
Sharova	ESC	SGL	75483	Cox8c
Sharova	ESC	SGL	75590	Dusp9
Sharova	ESC	SGL	75605	Jarid1b
Sharova	ESC	SGL	75624	Metap1
Sharova	ESC	SGL	75646	Rai14
Sharova	ESC	SGL	75669	Pik3r4
Sharova	ESC	SGL	75678	Ippk
Sharova	ESC	SGL	75717	Cul5
Sharova	ESC	SGL	75758	9130401M01Rik
Sharova	ESC	SGL	75767	Rab11fip1
Sharova	ESC	SGL	75801	Six6os1
Sharova	ESC	SGL	75857	4930568G15Rik
Sharova	ESC	SGL	75920	4930588G17Rik
Sharova	ESC	SGL	75957	5033413D16Rik
Sharova	ESC	SGL	76169	6330525I24Rik
Sharova	ESC	SGL	76198	6330576A10Rik
Sharova	ESC	SGL	76477	Pcolce2
Sharova	ESC	SGL	76505	1500009C09Rik
Sharova	ESC	SGL	76527	2010004A03Rik
Sharova	ESC	SGL	76789	2410129H14Rik
Sharova	ESC	SGL	76793	Snip1
Sharova	ESC	SGL	76798	2410137F16Rik
Sharova	ESC	SGL	76804	Jmjd2c
Sharova	ESC	SGL	76832	Hyls1
Sharova	ESC	SGL	76835	2900052L18Rik
Sharova	ESC	SGL	76938	Rbm17
Sharova	ESC	SGL	76958	2210418O10Rik
Sharova	ESC	SGL	76967	2700049A03Rik
Sharova	ESC	SGL	77011	5730590G19Rik
Sharova	ESC	SGL	77056	Tmco4
Sharova	ESC	SGL	77110	Gpbp1l1
Sharova	ESC	SGL	77252	9430038I01Rik
Sharova	ESC	SGL	77270	9430007M09Rik
Sharova	ESC	SGL	77421	C030013E06Rik
Sharova	ESC	SGL	77511	9330185C12Rik
Sharova	ESC	SGL	77521	C130038G02Rik
Sharova	ESC	SGL	77591	Ddx10
Sharova	ESC	SGL	77610	C330002G04Rik
Sharova	ESC	SGL	77622	Apex2
Sharova	ESC	SGL	77634	Snapc3
Sharova	ESC	SGL	77721	Mrps5
Sharova	ESC	SGL	77862	Thyn1
Sharova	ESC	SGL	77963	Hook1
Sharova	ESC	SGL	78038	Mccc2
Sharova	ESC	SGL	78073	6720468P15Rik
Sharova	ESC	SGL	78115	4930445E18Rik
Sharova	ESC	SGL	78284	Creb3l4
Sharova	ESC	SGL	78294	Rps27a
Sharova	ESC	SGL	78343	3110004A20Rik
Sharova	ESC	SGL	78353	2500002B13Rik
Sharova	ESC	SGL	78439	A930037H05Rik
Sharova	ESC	SGL	78455	Helz
Sharova	ESC	SGL	78526	C330013F16Rik
Sharova	ESC	SGL	78611	9530048O09Rik
Sharova	ESC	SGL	78648	2400006E01Rik
Sharova	ESC	SGL	78656	Brd8
Sharova	ESC	SGL	78706	C430002E04Rik
Sharova	ESC	SGL	78757	4921505C17Rik
Sharova	ESC	SGL	78801	Ak7
Sharova	ESC	SGL	78816	Gmip
Sharova	ESC	SGL	78890	2310079F23Rik
Sharova	ESC	SGL	79456	Recql4
Sharova	ESC	SGL	80280	Cdk5rap3
Sharova	ESC	SGL	80876	Ifitm2
Sharova	ESC	SGL	80886	Senp3
Sharova	ESC	SGL	80893	Tmprss5
Sharova	ESC	SGL	80915	Dusp12
Sharova	ESC	SGL	81018	Zfp313
Sharova	ESC	SGL	81500	Sil1
Sharova	ESC	SGL	81601	Htatip
Sharova	ESC	SGL	81845	Bat4
Sharova	ESC	SGL	81879	Tcfcp2l1
Sharova	ESC	SGL	81913	Bambi-ps1
Sharova	ESC	SGL	83383	Tcfap4
Sharova	ESC	SGL	83409	Mapbpip
Sharova	ESC	SGL	83430	Il23a
Sharova	ESC	SGL	83485	Ngrn
Sharova	ESC	SGL	83558	Tex11
Sharova	ESC	SGL	83560	Tex14
Sharova	ESC	SGL	83672	Sytl3
Sharova	ESC	SGL	83691	Crispld1
Sharova	ESC	SGL	83703	Dbr1
Sharova	ESC	SGL	83796	Smarcd2
Sharova	ESC	SGL	84004	Mcam
Sharova	ESC	SGL	84653	Hes7
Sharova	ESC	SGL	85305	Kars
Sharova	ESC	SGL	93671	Cd163
Sharova	ESC	SGL	93683	Glce
Sharova	ESC	SGL	93686	Rbm9
Sharova	ESC	SGL	93759	Sirt1
Sharova	ESC	SGL	93841	Uchl4
Sharova	ESC	SGL	93842	Igsf9
Sharova	ESC	SGL	94061	Mrpl1
Sharova	ESC	SGL	94088	Trim6
Sharova	ESC	SGL	94181	Nans
Sharova	ESC	SGL	94187	Zfp423
Sharova	ESC	SGL	94315	Prcc
Sharova	ESC	SGL	97130	C77080
Sharova	ESC	SGL	97159	A430005L14Rik
Sharova	ESC	SGL	97775	D930048N14Rik
Sharova	ESC	SGL	97884	B3galnt2
Sharova	ESC	SGL	97998	Depdc6
Sharova	ESC	SGL	98403	Zfp451
Sharova	ESC	SGL	98558	Mael
Sharova	ESC	SGL	99480	Dnttip2
Sharova	ESC	SGL	99730	Taf13
Sharova	ESC(LIF)	DGL	100604	Lrrc8c
Sharova	ESC(LIF)	DGL	100978	Nfxl1
Sharova	ESC(LIF)	DGL	101401	Adamts9
Sharova	ESC(LIF)	DGL	101497	Plekhg2
Sharova	ESC(LIF)	DGL	102866	Pls3
Sharova	ESC(LIF)	DGL	102954	Nudt10
Sharova	ESC(LIF)	DGL	103080	9-Sep
Sharova	ESC(LIF)	DGL	104086	Cyp27a1
Sharova	ESC(LIF)	DGL	104886	Rab15
Sharova	ESC(LIF)	DGL	105005	AW125753
Sharova	ESC(LIF)	DGL	105853	Mal2
Sharova	ESC(LIF)	DGL	106014	AW049604
Sharova	ESC(LIF)	DGL	106052	Fbxo4
Sharova	ESC(LIF)	DGL	107449	Unc5b
Sharova	ESC(LIF)	DGL	107684	Coro2a
Sharova	ESC(LIF)	DGL	107769	Tm6sf1
Sharova	ESC(LIF)	DGL	107823	Whsc1
Sharova	ESC(LIF)	DGL	108058	Camk2d
Sharova	ESC(LIF)	DGL	108072	Grm6
Sharova	ESC(LIF)	DGL	108116	Slco3a1
Sharova	ESC(LIF)	DGL	108657	Rnpepl1
Sharova	ESC(LIF)	DGL	108767	Pnrc1
Sharova	ESC(LIF)	DGL	108861	4833412L08Rik
Sharova	ESC(LIF)	DGL	109113	Uhrf2
Sharova	ESC(LIF)	DGL	109202	A930024E05Rik
Sharova	ESC(LIF)	DGL	109232	Sccpdh
Sharova	ESC(LIF)	DGL	109689	Arrb1
Sharova	ESC(LIF)	DGL	11363	Acadl
Sharova	ESC(LIF)	DGL	114774	Pawr
Sharova	ESC(LIF)	DGL	11504	Adamts1
Sharova	ESC(LIF)	DGL	11512	Adcy6
Sharova	ESC(LIF)	DGL	11687	Alox15
Sharova	ESC(LIF)	DGL	11735	Ank3
Sharova	ESC(LIF)	DGL	11784	Apba2
Sharova	ESC(LIF)	DGL	11854	Rhod
Sharova	ESC(LIF)	DGL	11982	Atp10a
Sharova	ESC(LIF)	DGL	12166	Bmpr1a
Sharova	ESC(LIF)	DGL	12175	Bnip2
Sharova	ESC(LIF)	DGL	12291	Cacna1g
Sharova	ESC(LIF)	DGL	12305	Ddr1
Sharova	ESC(LIF)	DGL	12311	Calcr
Sharova	ESC(LIF)	DGL	12349	Car2
Sharova	ESC(LIF)	DGL	12350	Car3
Sharova	ESC(LIF)	DGL	12351	Car4
Sharova	ESC(LIF)	DGL	12361	Cask
Sharova	ESC(LIF)	DGL	12380	Cast
Sharova	ESC(LIF)	DGL	12552	Cdh11
Sharova	ESC(LIF)	DGL	12571	Cdk6
Sharova	ESC(LIF)	DGL	12695	Inadl
Sharova	ESC(LIF)	DGL	12705	Cited1
Sharova	ESC(LIF)	DGL	12727	Clcn4-2
Sharova	ESC(LIF)	DGL	12793	Cnih
Sharova	ESC(LIF)	DGL	12797	Cnn1
Sharova	ESC(LIF)	DGL	12824	Col2a1
Sharova	ESC(LIF)	DGL	12877	Cpeb1
Sharova	ESC(LIF)	DGL	12927	Bcar1
Sharova	ESC(LIF)	DGL	13076	Cyp1a1
Sharova	ESC(LIF)	DGL	13121	Cyp51
Sharova	ESC(LIF)	DGL	13449	Dok2
Sharova	ESC(LIF)	DGL	13636	Efna1
Sharova	ESC(LIF)	DGL	13642	Efnb2
Sharova	ESC(LIF)	DGL	13723	Emb
Sharova	ESC(LIF)	DGL	13726	Emd
Sharova	ESC(LIF)	DGL	13813	Eomes
Sharova	ESC(LIF)	DGL	13835	Epha1
Sharova	ESC(LIF)	DGL	13841	Epha7
Sharova	ESC(LIF)	DGL	13867	Erbb3
Sharova	ESC(LIF)	DGL	140488	Igf2bp3
Sharova	ESC(LIF)	DGL	140792	Colec12
Sharova	ESC(LIF)	DGL	14170	Fgf15
Sharova	ESC(LIF)	DGL	14176	Fgf5
Sharova	ESC(LIF)	DGL	14179	Fgf8
Sharova	ESC(LIF)	DGL	14182	Fgfr1
Sharova	ESC(LIF)	DGL	14254	Flt1
Sharova	ESC(LIF)	DGL	142688	Asb13
Sharova	ESC(LIF)	DGL	14313	Fst
Sharova	ESC(LIF)	DGL	14368	Fzd6
Sharova	ESC(LIF)	DGL	14397	Gabra4
Sharova	ESC(LIF)	DGL	14425	Galnt3
Sharova	ESC(LIF)	DGL	14468	Gbp1
Sharova	ESC(LIF)	DGL	14469	Gbp2
Sharova	ESC(LIF)	DGL	14559	Gdf1
Sharova	ESC(LIF)	DGL	14600	Ghr
Sharova	ESC(LIF)	DGL	14605	Tsc22d3
Sharova	ESC(LIF)	DGL	14609	Gja1
Sharova	ESC(LIF)	DGL	14629	Gclc
Sharova	ESC(LIF)	DGL	14634	Gli3
Sharova	ESC(LIF)	DGL	14702	Gng2
Sharova	ESC(LIF)	DGL	14725	Lrp2
Sharova	ESC(LIF)	DGL	14758	Gpm6b
Sharova	ESC(LIF)	DGL	14836	Gsc
Sharova	ESC(LIF)	DGL	14866	Gstm5
Sharova	ESC(LIF)	DGL	15039	H2-T22
Sharova	ESC(LIF)	DGL	15273	Hivep2
Sharova	ESC(LIF)	DGL	15354	Hmgb3
Sharova	ESC(LIF)	DGL	15429	Hoxd1
Sharova	ESC(LIF)	DGL	15451	Hpn
Sharova	ESC(LIF)	DGL	15529	Sdc2
Sharova	ESC(LIF)	DGL	15944	Irgm
Sharova	ESC(LIF)	DGL	15945	Cxcl10
Sharova	ESC(LIF)	DGL	15979	Ifngr1
Sharova	ESC(LIF)	DGL	16009	Igfbp3
Sharova	ESC(LIF)	DGL	16169	Il15ra
Sharova	ESC(LIF)	DGL	16362	Irf1
Sharova	ESC(LIF)	DGL	16525	Kcnk1
Sharova	ESC(LIF)	DGL	16560	Kif1a
Sharova	ESC(LIF)	DGL	16561	Kif1b
Sharova	ESC(LIF)	DGL	16562	Kif1c
Sharova	ESC(LIF)	DGL	16564	Kif21a
Sharova	ESC(LIF)	DGL	16592	Fabp5
Sharova	ESC(LIF)	DGL	16653	Kras
Sharova	ESC(LIF)	DGL	16842	Lef1
Sharova	ESC(LIF)	DGL	16911	Lmo4
Sharova	ESC(LIF)	DGL	16913	Psmb8
Sharova	ESC(LIF)	DGL	16939	Lor
Sharova	ESC(LIF)	DGL	16987	Lss
Sharova	ESC(LIF)	DGL	16994	Ltb
Sharova	ESC(LIF)	DGL	170459	Stard4
Sharova	ESC(LIF)	DGL	170772	Glcci1
Sharova	ESC(LIF)	DGL	171166	Mcoln3
Sharova	ESC(LIF)	DGL	17118	Marcks
Sharova	ESC(LIF)	DGL	17125	Smad1
Sharova	ESC(LIF)	DGL	17390	Mmp2
Sharova	ESC(LIF)	DGL	17475	Mpdz
Sharova	ESC(LIF)	DGL	17701	Msx1
Sharova	ESC(LIF)	DGL	17826	Mtvr2
Sharova	ESC(LIF)	DGL	17954	Nap1l2
Sharova	ESC(LIF)	DGL	18039	Nefl
Sharova	ESC(LIF)	DGL	18189	Nrxn1
Sharova	ESC(LIF)	DGL	18201	Nsmaf
Sharova	ESC(LIF)	DGL	18242	Oat
Sharova	ESC(LIF)	DGL	18260	Ocln
Sharova	ESC(LIF)	DGL	18530	Pcdh8
Sharova	ESC(LIF)	DGL	18704	Pik3c2a
Sharova	ESC(LIF)	DGL	18715	Pim2
Sharova	ESC(LIF)	DGL	18767	Pkia
Sharova	ESC(LIF)	DGL	18991	Pou3f1
Sharova	ESC(LIF)	DGL	18993	Pou3f3
Sharova	ESC(LIF)	DGL	19116	Prlr
Sharova	ESC(LIF)	DGL	19122	Prnp
Sharova	ESC(LIF)	DGL	19126	Prom1
Sharova	ESC(LIF)	DGL	19171	Psmb10
Sharova	ESC(LIF)	DGL	19186	Psme1
Sharova	ESC(LIF)	DGL	19188	Psme2
Sharova	ESC(LIF)	DGL	19219	Ptger4
Sharova	ESC(LIF)	DGL	192199	Rspo1
Sharova	ESC(LIF)	DGL	192216	Tmem47
Sharova	ESC(LIF)	DGL	19242	Ptn
Sharova	ESC(LIF)	DGL	19249	Ptpn13
Sharova	ESC(LIF)	DGL	19253	Ptpn18
Sharova	ESC(LIF)	DGL	19294	Pvrl2
Sharova	ESC(LIF)	DGL	19655	Rbmx
Sharova	ESC(LIF)	DGL	19672	Rcn1
Sharova	ESC(LIF)	DGL	19735	Rgs2
Sharova	ESC(LIF)	DGL	20168	Rtn3
Sharova	ESC(LIF)	DGL	20315	Cxcl12
Sharova	ESC(LIF)	DGL	20319	Sfrp2
Sharova	ESC(LIF)	DGL	20349	Sema3e
Sharova	ESC(LIF)	DGL	20353	Sema4c
Sharova	ESC(LIF)	DGL	20365	Serf1
Sharova	ESC(LIF)	DGL	20440	St6gal1
Sharova	ESC(LIF)	DGL	20451	St8sia3
Sharova	ESC(LIF)	DGL	20512	Slc1a3
Sharova	ESC(LIF)	DGL	20652	Soat1
Sharova	ESC(LIF)	DGL	20661	Sort1
Sharova	ESC(LIF)	DGL	20666	Sox11
Sharova	ESC(LIF)	DGL	207212	Arhgef17
Sharova	ESC(LIF)	DGL	207920	Rbm35a
Sharova	ESC(LIF)	DGL	208154	Btla
Sharova	ESC(LIF)	DGL	20843	Stag2
Sharova	ESC(LIF)	DGL	208795	Tmem63a
Sharova	ESC(LIF)	DGL	20890	Wnt8a
Sharova	ESC(LIF)	DGL	209760	Tmc7
Sharova	ESC(LIF)	DGL	209773	Dennd2a
Sharova	ESC(LIF)	DGL	20997	T
Sharova	ESC(LIF)	DGL	210029	Metrnl
Sharova	ESC(LIF)	DGL	212943	BC023892
Sharova	ESC(LIF)	DGL	213019	Pdlim2
Sharova	ESC(LIF)	DGL	213233	Tapbpl
Sharova	ESC(LIF)	DGL	21354	Tap1
Sharova	ESC(LIF)	DGL	214112	9530066K23Rik
Sharova	ESC(LIF)	DGL	214575	Tdrd5
Sharova	ESC(LIF)	DGL	214791	Sertad4
Sharova	ESC(LIF)	DGL	215085	Slc35f1
Sharova	ESC(LIF)	DGL	215445	Rab11fip3
Sharova	ESC(LIF)	DGL	215748	Cnksr3
Sharova	ESC(LIF)	DGL	216616	Efemp1
Sharova	ESC(LIF)	DGL	21677	Tead2
Sharova	ESC(LIF)	DGL	21682	Tec
Sharova	ESC(LIF)	DGL	217578	Baz1a
Sharova	ESC(LIF)	DGL	217882	AW555464
Sharova	ESC(LIF)	DGL	21825	Thbs1
Sharova	ESC(LIF)	DGL	21827	Thbs3
Sharova	ESC(LIF)	DGL	21828	Thbs4
Sharova	ESC(LIF)	DGL	218518	Marveld2
Sharova	ESC(LIF)	DGL	218793	Ube2e2
Sharova	ESC(LIF)	DGL	21983	Tpbg
Sharova	ESC(LIF)	DGL	22065	Trpc3
Sharova	ESC(LIF)	DGL	22160	Twist1
Sharova	ESC(LIF)	DGL	22239	Ugt8a
Sharova	ESC(LIF)	DGL	22249	Unc13b
Sharova	ESC(LIF)	DGL	223435	Trio
Sharova	ESC(LIF)	DGL	223828	Pphln1
Sharova	ESC(LIF)	DGL	22415	Wnt3
Sharova	ESC(LIF)	DGL	22419	Wnt5b
Sharova	ESC(LIF)	DGL	22420	Wnt6
Sharova	ESC(LIF)	DGL	22431	Wt1
Sharova	ESC(LIF)	DGL	224833	AI661453
Sharova	ESC(LIF)	DGL	224912	Crb3
Sharova	ESC(LIF)	DGL	225049	Ttc7
Sharova	ESC(LIF)	DGL	225207	Zfp521
Sharova	ESC(LIF)	DGL	225724	Mapk4
Sharova	ESC(LIF)	DGL	226154	Lzts2
Sharova	ESC(LIF)	DGL	226548	Aph1a
Sharova	ESC(LIF)	DGL	226778	Mark1
Sharova	ESC(LIF)	DGL	227358	BC056923
Sharova	ESC(LIF)	DGL	22793	Zyx
Sharova	ESC(LIF)	DGL	228880	Prkcbp1
Sharova	ESC(LIF)	DGL	229709	Ahcyl1
Sharova	ESC(LIF)	DGL	230126	Shb
Sharova	ESC(LIF)	DGL	230972	Arhgef16
Sharova	ESC(LIF)	DGL	231470	Fras1
Sharova	ESC(LIF)	DGL	231858	D930005D10Rik
Sharova	ESC(LIF)	DGL	232441	Rerg
Sharova	ESC(LIF)	DGL	233744	Spon1
Sharova	ESC(LIF)	DGL	234725	Zfp612
Sharova	ESC(LIF)	DGL	235130	Adamts15
Sharova	ESC(LIF)	DGL	235293	Sc5d
Sharova	ESC(LIF)	DGL	235472	Prtg
Sharova	ESC(LIF)	DGL	236727	Slc9a7
Sharova	ESC(LIF)	DGL	236848	BC023829
Sharova	ESC(LIF)	DGL	23802	Amfr
Sharova	ESC(LIF)	DGL	23849	Klf6
Sharova	ESC(LIF)	DGL	239027	Arhgap22
Sharova	ESC(LIF)	DGL	239318	Plcxd3
Sharova	ESC(LIF)	DGL	23959	Nt5e
Sharova	ESC(LIF)	DGL	23965	Odz3
Sharova	ESC(LIF)	DGL	23992	Prkra
Sharova	ESC(LIF)	DGL	240427	Setbp1
Sharova	ESC(LIF)	DGL	240665	Ccnj
Sharova	ESC(LIF)	DGL	240725	Sulf1
Sharova	ESC(LIF)	DGL	241324	Crb2
Sharova	ESC(LIF)	DGL	241520	D430039N05Rik
Sharova	ESC(LIF)	DGL	241770	Rims4
Sharova	ESC(LIF)	DGL	242523	Dmrta1
Sharova	ESC(LIF)	DGL	245631	Mum1l1
Sharova	ESC(LIF)	DGL	245857	Ssh3
Sharova	ESC(LIF)	DGL	26557	Homer2
Sharova	ESC(LIF)	DGL	26559	Hunk
Sharova	ESC(LIF)	DGL	26564	Ror2
Sharova	ESC(LIF)	DGL	26611	Rcn2
Sharova	ESC(LIF)	DGL	268491	Gm1564
Sharova	ESC(LIF)	DGL	268527	Greb1
Sharova	ESC(LIF)	DGL	268739	E130112L23Rik
Sharova	ESC(LIF)	DGL	269023	Zfp608
Sharova	ESC(LIF)	DGL	27060	Tcirg1
Sharova	ESC(LIF)	DGL	270672	Map3k15
Sharova	ESC(LIF)	DGL	27205	Podxl
Sharova	ESC(LIF)	DGL	27385	Magel2
Sharova	ESC(LIF)	DGL	27494	Amot
Sharova	ESC(LIF)	DGL	277396	Klhl23
Sharova	ESC(LIF)	DGL	28169	Agpat3
Sharova	ESC(LIF)	DGL	29815	Bcar3
Sharova	ESC(LIF)	DGL	29819	Stau2
Sharova	ESC(LIF)	DGL	29820	Tnfrsf19
Sharova	ESC(LIF)	DGL	29857	Mapk12
Sharova	ESC(LIF)	DGL	29864	Rnf11
Sharova	ESC(LIF)	DGL	30838	Fbxw4
Sharova	ESC(LIF)	DGL	30878	Apln
Sharova	ESC(LIF)	DGL	30940	Usp25
Sharova	ESC(LIF)	DGL	30963	Ptpla
Sharova	ESC(LIF)	DGL	319520	Dusp4
Sharova	ESC(LIF)	DGL	319832	6332401O19Rik
Sharova	ESC(LIF)	DGL	319880	Tmcc3
Sharova	ESC(LIF)	DGL	320145	Sp8
Sharova	ESC(LIF)	DGL	320262	A830073O21Rik
Sharova	ESC(LIF)	DGL	320508	Cachd1
Sharova	ESC(LIF)	DGL	320560	D030011O10Rik
Sharova	ESC(LIF)	DGL	320827	C530008M17Rik
Sharova	ESC(LIF)	DGL	320962	B130040O20Rik
Sharova	ESC(LIF)	DGL	320969	D930050A07Rik
Sharova	ESC(LIF)	DGL	320982	Arl4c
Sharova	ESC(LIF)	DGL	326618	Tpm4
Sharova	ESC(LIF)	DGL	329641	6030405A18Rik
Sharova	ESC(LIF)	DGL	329940	9.63E+17
Sharova	ESC(LIF)	DGL	330192	Vps37b
Sharova	ESC(LIF)	DGL	331532	Tceal5
Sharova	ESC(LIF)	DGL	333564	Gm784
Sharova	ESC(LIF)	DGL	384061	Fndc5
Sharova	ESC(LIF)	DGL	399510	Map4k5
Sharova	ESC(LIF)	DGL	399603	D330050I23Rik
Sharova	ESC(LIF)	DGL	432677	7420416P09Rik
Sharova	ESC(LIF)	DGL	50496	E2f6
Sharova	ESC(LIF)	DGL	50524	Sall2
Sharova	ESC(LIF)	DGL	50786	Hs6st2
Sharova	ESC(LIF)	DGL	50918	Myadm
Sharova	ESC(LIF)	DGL	52150	Kcnk6
Sharova	ESC(LIF)	DGL	52323	Klhl7
Sharova	ESC(LIF)	DGL	52480	D7Ertd715e
Sharova	ESC(LIF)	DGL	52552	Parp8
Sharova	ESC(LIF)	DGL	53318	Pdlim3
Sharova	ESC(LIF)	DGL	53331	Stx7
Sharova	ESC(LIF)	DGL	53416	Stk39
Sharova	ESC(LIF)	DGL	53624	Cldn7
Sharova	ESC(LIF)	DGL	53945	Slc40a1
Sharova	ESC(LIF)	DGL	54135	Lsr
Sharova	ESC(LIF)	DGL	54324	Arhgef5
Sharova	ESC(LIF)	DGL	54352	Irx5
Sharova	ESC(LIF)	DGL	54419	Cldn6
Sharova	ESC(LIF)	DGL	553127	Cxx1b
Sharova	ESC(LIF)	DGL	554327	2610042L04Rik
Sharova	ESC(LIF)	DGL	55927	Hes6
Sharova	ESC(LIF)	DGL	56016	Hebp2
Sharova	ESC(LIF)	DGL	56018	Stard10
Sharova	ESC(LIF)	DGL	56066	Cxcl11
Sharova	ESC(LIF)	DGL	56176	Pigp
Sharova	ESC(LIF)	DGL	56177	Olfm1
Sharova	ESC(LIF)	DGL	56195	Ptbp2
Sharova	ESC(LIF)	DGL	56294	Ptpn9
Sharova	ESC(LIF)	DGL	56332	Amotl2
Sharova	ESC(LIF)	DGL	56496	Tspan6
Sharova	ESC(LIF)	DGL	56533	Rgs17
Sharova	ESC(LIF)	DGL	56615	Mgst1
Sharova	ESC(LIF)	DGL	56753	Tacstd2
Sharova	ESC(LIF)	DGL	56876	Nelf
Sharova	ESC(LIF)	DGL	57265	Fzd2
Sharova	ESC(LIF)	DGL	58242	Nudt11
Sharova	ESC(LIF)	DGL	58801	Pmaip1
Sharova	ESC(LIF)	DGL	58802	Kcnmb4
Sharova	ESC(LIF)	DGL	58861	Cysltr1
Sharova	ESC(LIF)	DGL	59010	Sqrdl
Sharova	ESC(LIF)	DGL	59044	Rnf130
Sharova	ESC(LIF)	DGL	59058	Bhlhb5
Sharova	ESC(LIF)	DGL	60322	Chst7
Sharova	ESC(LIF)	DGL	60344	Fign
Sharova	ESC(LIF)	DGL	619780	LOC619780
Sharova	ESC(LIF)	DGL	63955	Cables1
Sharova	ESC(LIF)	DGL	64213	St7
Sharova	ESC(LIF)	DGL	64294	Itm2c
Sharova	ESC(LIF)	DGL	64339	Fndc4
